9901,5	79,9271	79,4406	58,3296	59,1511	37,4971	27,0395
9902	79,9251	79,4502	58,3296	59,1511	37,4971	27,0395
9902,5	79,9251	79,4502	58,3287	59,12	37,52	27,0395
9903	79,9251	79,4502	58,3287	59,12	37,52	27,0584
9903,5	79,924	79,4319	58,3282	59,12	37,52	27,0584
9904	79,924	79,4319	58,3282	59,1259	37,5333	27,0449
9904,5	79,9232	79,4319	58,3282	59,1259	37,5333	27,0449
9905	79,9232	79,4199	58,3279	59,1298	37,542	27,0449
9905,5	79,9232	79,4199	58,3279	59,1298	37,542	27,0361
9906	79,9229	79,4142	58,3517	59,1298	37,542	27,0361
9906,5	79,9229	79,4142	58,3517	59,1316	37,5219	27,0564
9907	79,9466	79,4109	58,3517	59,1316	37,5219	27,0564
9907,5	79,9466	79,4109	58,3416	59,1087	37,5101	27,0438
9908	79,9365	79,4109	58,3416	59,1087	37,5101	27,0438
9908,5	79,9365	79,385	58,3357	59,1434	37,5101	27,0438
9909	79,9365	79,385	58,3357	59,1434	37,5033	27,0364
9909,5	79,9306	79,3939	58,3563	59,1155	37,5033	27,0364
9910	79,9306	79,3939	58,3563	59,1155	37,4993	27,0321
9910,5	79,9272	79,3751	58,3563	59,1155	37,4993	27,0321
9911	79,9272	79,3751	58,3443	59,1233	37,497	27,0296
9911,5	79,9012	79,3642	58,3443	59,1233	37,497	27,0296
9912	79,9012	79,3642	58,3613	59,1279	37,5199	27,0771
9912,5	79,9101	79,3642	58,3613	59,1279	37,5199	27,0771
9913	79,9101	79,3819	58,3471	59,1305	37,5334	27,0771
9913,5	79,9101	79,3819	58,3471	59,1305	37,5334	27,0803
9914	79,8911	79,3681	58,3389	59,1305	37,5334	27,0803
9914,5	79,8911	79,3681	58,3389	59,1321	37,5411	27,0577
9915	79,9281	79,384	58,3389	59,1321	37,5411	27,0577
9915,5	79,9281	79,384	58,3336	59,1331	37,5411	27,0577
9916	79,9281	79,384	58,3336	59,1331	37,519	27,0429
9916,5	79,9254	79,3944	58,3551	59,1331	37,519	27,0429
9917	79,9254	79,3944	58,3551	59,1335	37,5084	27,0604
9917,5	79,9242	79,3994	58,3551	59,1335	37,5084	27,0604
9918	79,9242	79,3994	58,3676	59,1338	37,5266	27,0706
9918,5	79,9234	79,4022	58,3676	59,1338	37,5266	27,0706
9919	79,9234	79,4022	58,3749	59,11	37,5129	27,052
9919,5	79,923	79,4022	58,3749	59,11	37,5129	27,052
9920	79,923	79,4039	58,3551	59,1201	37,5292	27,052
9920,5	79,923	79,4039	58,3551	59,1201	37,5292	27,0412
9921	79,9467	79,4049	58,3436	59,126	37,5292	27,0412
9921,5	79,9467	79,4049	58,3436	59,126	37,5387	27,0349
9922	79,9605	79,4054	58,3436	59,126	37,5387	27,0349
9922,5	79,9605	79,4054	58,3369	59,1294	37,5442	27,0312
9923	79,9685	79,4054	58,3369	59,1294	37,5442	27,0312
9923,5	79,9685	79,4058	58,333	59,1314	37,5442	27,0312
9924	79,9685	79,4058	58,333	59,1314	37,5475	27,0291
9924,5	79,9732	79,406	58,3307	59,1314	37,5475	27,0291
9925	79,9732	79,406	58,3307	59,1566	37,5736	27,0278
9925,5	79,9759	79,43	58,3307	59,1566	37,5736	27,0278
9926	79,9759	79,43	58,3534	59,1473	37,5736	27,0278
9926,5	79,9759	79,43	58,3534	59,1473	37,5635	27,0544
9927	79,9777	79,4458	58,3534	59,1473	37,5635	27,0544
9927,5	79,9777	79,4458	58,3683	59,1411	37,5587	27,0544
9928	79,9786	79,4458	58,3683	59,1411	37,5587	27,0672
9928,5	79,9786	79,4532	58,3753	59,1382	37,5559	27,0672
9929	79,9786	79,4532	58,3753	59,1382	37,5559	27,05
9929,5	79,979	79,4576	58,3794	59,1382	37,5559	27,05
9930	79,979	79,4576	58,3794	59,1366	37,5542	27,04
9930,5	79,9793	79,4361	58,3794	59,1366	37,5542	27,04
9931	79,9793	79,4361	58,3818	59,1356	37,5776	27,04
9931,5	79,9793	79,4361	58,3818	59,1356	37,5776	27,0342
9932	80,0274	79,4237	58,3351	59,135	37,5776	27,0342
9932,5	80,0274	79,4237	58,3351	59,135	37,5426	27,0553
9933	80,0075	79,4403	58,3319	59,1347	37,5426	27,0553
9933,5	80,0075	79,4403	58,3319	59,1347	37,5465	27,0676
9934	79,9959	79,4261	58,3301	59,1347	37,5465	27,0676
9934,5	79,9959	79,4261	58,3301	59,1104	37,5245	27,0503
9935	79,9892	79,4178	58,3301	59,1104	37,5245	27,0503
9935,5	79,9892	79,4178	58,329	59,1204	37,5359	27,0503
9936	79,9892	79,4178	58,329	59,1204	37,5359	27,0402
9936,5	80,0092	79,413	58,3284	59,1261	37,5359	27,0402
9937	80,0092	79,413	58,3284	59,1261	37,5669	27,0098
9937,5	80,0222	79,413	58,3284	59,1261	37,5669	27,0098
9938	80,0222	79,4366	58,3549	59,1299	37,5327	27,0098
9938,5	80,0222	79,4366	58,3549	59,1299	37,5327	27,0174
9939	80,0045	79,4718	58,3194	59,1299	37,5327	27,0174
9939,5	80,0045	79,4718	58,3194	59,1317	37,5164	27,0455
9940	80,0181	79,4684	58,3194	59,1317	37,5164	27,0455
9940,5	80,0181	79,4684	58,3228	59,1328	37,5313	27,0374
9941	80,0499	79,4684	58,3228	59,1328	37,5313	27,0374
9941,5	80,0499	79,4664	58,349	59,1334	37,54	27,0374
9942	80,0499	79,4664	58,349	59,1334	37,54	27,0573
9942,5	80,0445	79,4411	58,3641	59,1337	37,5207	27,0573
9943	80,0445	79,4411	58,3641	59,1337	37,5207	27,0688
9943,5	80,0414	79,4505	58,3488	59,1339	37,5207	27,0688
9944	80,0414	79,4505	58,3488	59,1339	37,5337	27,051
9944,5	80,0396	79,456	58,3488	59,1339	37,5337	27,051
9945	80,0396	79,456	58,3399	59,134	37,5413	27,051
9945,5	80,0396	79,456	58,3399	59,134	37,5413	27,0406
9946	80,0386	79,4831	58,3347	59,1581	37,5413	27,0406
9946,5	80,0386	79,4831	58,3347	59,1581	37,5458	27,059
9947	80,0379	79,4989	58,3317	59,1581	37,5458	27,059
9947,5	80,0379	79,4989	58,3317	59,1482	37,5484	27,0698
9948	80,0615	79,4989	58,3317	59,1482	37,5484	27,0698
9948,5	80,0615	79,5081	58,3297	59,1482	37,5484	27,0698
9949	80,0615	79,5081	58,3297	59,1416	37,55	27,0768
9949,5	80,0501	79,5081	58,3297	59,1416	37,55	27,0768
9950	80,0501	79,4873	58,3288	59,1385	37,5508	27,0768
9950,5	80,0501	79,4873	58,3288	59,1385	37,5508	27,0801
9951	80,0686	79,5013	58,3282	59,1385	37,5508	27,0801
9951,5	80,0686	79,5013	58,3282	59,1367	37,5513	27,0576
9952	80,0555	79,4856	58,3279	59,1367	37,5513	27,0576
9952,5	80,0555	79,4856	58,3279	59,1116	37,5759	27,0444
9953	80,0478	79,4856	58,3279	59,1116	37,5759	27,0444
9953,5	80,0478	79,5003	58,3277	59,1211	37,5659	27,0444
9954	80,0478	79,5003	58,3277	59,1211	37,5659	27,0613
9954,5	80,0194	79,5089	58,3276	59,1265	37,5659	27,0613
9955	80,0194	79,5089	58,3276	59,1265	37,5601	27,0711
9955,5	80,0268	79,49	58,3516	59,1298	37,5601	27,0711
9956	80,0268	79,49	58,3516	59,1298	37,5567	27,0768
9956,5	80,0552	79,503	58,3657	59,1298	37,5567	27,0768
9957	80,0552	79,503	58,3657	59,1316	37,5547	27,0802
9957,5	80,0476	79,5105	58,3657	59,1316	37,5547	27,0802
9958	80,0476	79,5105	58,3497	59,1327	37,5293	27,0576
9958,5	80,0432	79,5148	58,3497	59,1327	37,5293	27,0576
9959	80,0432	79,5148	58,3405	59,1334	37,5293	27,0576
9959,5	80,0432	79,5148	58,3405	59,1334	37,5126	27,0429
9960	80,0672	79,4909	58,3344	59,1334	37,5126	27,0429
9960,5	80,0672	79,4909	58,3344	59,1337	37,529	27,0604
9961	80,0785	79,4909	58,3344	59,1337	37,529	27,0604
9961,5	80,0785	79,5034	58,3315	59,1099	37,5143	27,0705
9962	80,0852	79,5034	58,3315	59,1099	37,5143	27,0705
9962,5	80,0852	79,4868	58,3539	59,12	37,5057	27,0705
9963	80,0852	79,4868	58,3539	59,12	37,5057	27,052
9963,5	80,0651	79,5011	58,3669	59,12	37,5057	27,052
9964	80,0651	79,5011	58,3669	59,1019	37,5007	27,0902
9964,5	80,0773	79,5094	58,3669	59,1019	37,5007	27,0902
9965	80,0773	79,5094	58,3505	59,1154	37,4978	27,0879
9965,5	80,0773	79,5094	58,3505	59,1154	37,4978	27,0879
9966	80,0605	79,5142	58,3409	59,1232	37,4961	27,0879
9966,5	80,0605	79,5142	58,3409	59,1232	37,4961	27,0866
9967	80,0747	79,4931	58,3409	59,1232	37,4961	27,0866
9967,5	80,0747	79,4931	58,3593	59,1038	37,5194	27,0614
9968	80,0351	79,4931	58,3593	59,1038	37,5194	27,0614
9968,5	80,0351	79,5047	58,346	59,1165	37,533	27,0614
9969	80,0351	79,5047	58,346	59,1165	37,533	27,0711
9969,5	80,0359	79,5115	58,3383	59,1165	37,533	27,0711
9970	80,0359	79,5115	58,3383	59,0997	37,5165	27,0711
9970,5	80,0359	79,5115	58,3383	59,0997	37,5165	27,0775
9971	80,0365	79,5159	58,3332	59,0997	37,5165	27,0775
9971,5	80,0365	79,5159	58,3332	59,0889	37,4786	27,0561
9972	80,0367	79,518	58,3332	59,0889	37,4786	27,0561
9972,5	80,0367	79,518	58,3549	59,0838	37,4849	27,0436
9973	80,0129	79,5192	58,3549	59,0838	37,4849	27,0436
9973,5	80,0129	79,5192	58,3434	59,0808	37,4886	27,0363
9974	80,023	79,5192	58,3434	59,0808	37,4886	27,0363
9974,5	80,023	79,496	58,3368	59,1031	37,4886	27,0363
9975	80,023	79,496	58,3368	59,1031	37,4907	27,032
9975,5	80,005	79,4586	58,3329	59,1031	37,4907	27,032
9976	80,005	79,4586	58,3329	59,092	37,5163	27,054
9976,5	79,9944	79,4586	58,3329	59,092	37,5163	27,054
9977	79,9944	79,4846	58,3547	59,0856	37,5069	27,0424
9977,5	79,9883	79,4846	58,3547	59,0856	37,5069	27,0424
9978	79,9883	79,4998	58,3433	59,1059	37,5257	27,0424
9978,5	79,9883	79,4998	58,3433	59,1059	37,5257	27,0356
9979	79,9847	79,4607	58,3367	59,1059	37,5257	27,0356
9979,5	79,9847	79,4607	58,3367	59,0937	37,5366	27,0316
9980	79,9827	79,438	58,3367	59,0937	37,5366	27,0316
9980,5	79,9827	79,438	58,3569	59,0866	37,5187	27,0316
9981	79,9827	79,438	58,3569	59,0866	37,5187	27,0538
9981,5	79,9814	79,4548	58,3569	59,0866	37,5187	27,0538
9982	79,9814	79,4548	58,3749	59,1136	37,5391	27,0457
9982,5	79,9586	79,4548	58,3749	59,1136	37,5391	27,0457
9983	79,9586	79,4627	58,3594	59,1265	37,5245	27,0457
9983,5	79,9586	79,4627	58,3594	59,1265	37,5245	27,0419
9984	79,9478	79,4434	58,3503	59,1265	37,5245	27,0419
9984,5	79,9478	79,4434	58,3503	59,1341	37,4915	27,0397
9985	79,9655	79,4562	58,3503	59,1341	37,4915	27,0397
9985,5	79,9655	79,4562	58,3451	59,1384	37,4725	27,0397
9986	79,9655	79,4562	58,3451	59,1384	37,4725	27,0629
9986,5	79,9518	79,4636	58,3661	59,141	37,4725	27,0629
9987	79,9518	79,4636	58,3661	59,141	37,4857	27,0764
9987,5	79,9438	79,4679	58,3661	59,141	37,4857	27,0764
9988	79,9438	79,4679	58,3783	59,1425	37,4934	27,0843
9988,5	79,9631	79,4679	58,3783	59,1425	37,4934	27,0843
9989	79,9631	79,4704	58,3855	59,1433	37,5222	27,0644
9989,5	79,9743	79,4704	58,3855	59,1433	37,5222	27,0644
9990	79,9743	79,4479	58,3656	59,1438	37,5146	27,0644
9990,5	79,9743	79,4479	58,3656	59,1438	37,5146	27,0528
9991	79,933	79,4587	58,354	59,1438	37,5146	27,0528
9991,5	79,933	79,4587	58,354	59,1441	37,5346	27,095
9992	79,9328	79,465	58,3713	59,1441	37,5346	27,095
9992,5	79,9328	79,465	58,3713	59,1443	37,5346	27,095
9993	79,9328	79,465	58,3713	59,1443	37,5476	27,0677
9993,5	79,9328	79,4423	58,3826	59,1443	37,5476	27,0677
9994	79,9328	79,4423	58,3826	59,1204	37,5537	27,0547
9994,5	79,9088	79,4423	58,3826	59,1204	37,5537	27,0547
9995	79,9088	79,4316	58,3639	59,1064	37,5574	27,0471
9995,5	79,9187	79,4316	58,3639	59,1064	37,5574	27,0471
9996	79,9187	79,4253	58,353	59,1223	37,5574	27,0471
9996,5	79,9187	79,4253	58,353	59,1223	37,5594	27,0427
9997	79,9245	79,4216	58,3707	59,1223	37,5594	27,0427
9997,5	79,9245	79,4216	58,3707	59,1075	37,5364	27,0647
9998	79,9279	79,4216	58,3707	59,1075	37,5364	27,0647
9998,5	79,9279	79,3956	58,3569	59,1231	37,5228	27,0647
9999	79,9279	79,3956	58,3569	59,1231	37,5228	27,0775
9999,5	79,9299	79,4044	58,373	59,108	37,5228	27,0775
10000	79,9299	79,4044	58,373	59,108	37,515	27,0604
10000,5	79,9071	79,4333	58,373	59,108	37,515	27,0604
10001	79,9071	79,4333	58,3583	59,1232	37,5105	27,075
10001,5	79,8938	79,4263	58,3583	59,1232	37,5105	27,075
10002	79,8938	79,4263	58,3738	59,1081	37,5078	27,0835
10002,5	79,8938	79,4263	58,3738	59,1081	37,5078	27,0835
10003	79,8861	79,4222	58,3588	59,0992	37,5078	27,0835
10003,5	79,8861	79,4222	58,3588	59,0992	37,5063	27,0341
10004	79,9079	79,4222	58,3588	59,0992	37,5063	27,0341
10004,5	79,9079	79,4464	58,3759	59,1204	37,5053	27,0341
10005	79,9079	79,4464	58,3759	59,1204	37,5053	27,0596
10005,5	79,8943	79,4339	58,36	59,1204	37,5053	27,0596
10006	79,8943	79,4339	58,36	59,1305	37,5291	27,05
10006,5	79,9103	79,4027	58,36	59,1305	37,5291	27,05
10007	79,9103	79,4027	58,3748	59,1123	37,5187	27,0444
10007,5	79,9196	79,4027	58,3748	59,1123	37,5187	27,0444
10008	79,9196	79,4085	58,3834	59,1257	37,5126	27,0444
10008,5	79,9196	79,4085	58,3834	59,1257	37,5126	27,0656
10009	79,925	79,3879	58,3884	59,1095	37,5126	27,0656
10009,5	79,925	79,3879	58,3884	59,1095	37,5334	27,078
10010	79,9043	79,3759	58,3913	59,1095	37,5334	27,078
10010,5	79,9043	79,3759	58,3913	59,1001	37,4969	27,0852
10011	79,8922	79,3928	58,3913	59,1001	37,4969	27,0852
10011,5	79,8922	79,3928	58,369	59,1186	37,4999	27,0649
10012	79,9092	79,3928	58,369	59,1186	37,4999	27,0649
10012,5	79,9092	79,3787	58,3559	59,1295	37,4999	27,0649
10013	79,9092	79,3787	58,3559	59,1295	37,5017	27,053
10013,5	79,9429	79,3945	58,3483	59,1295	37,5017	27,053
10014	79,9429	79,3945	58,3483	59,1598	37,527	27,0707
10014,5	79,9386	79,3945	58,3483	59,1598	37,527	27,0707
10015	79,9386	79,4048	58,3434	59,1527	37,527	27,0707
10015,5	79,9386	79,4048	58,3434	59,1527	37,5435	27,0547
10016	79,9358	79,4097	58,3434	59,1527	37,5435	27,0547
10016,5	79,9358	79,4097	58,3411	59,1493	37,5514	27,0716
10017	79,9584	79,4125	58,3411	59,1493	37,5514	27,0716
10017,5	79,9584	79,4125	58,3397	59,1473	37,5317	27,057
10018	79,9238	79,4125	58,3397	59,1473	37,5317	27,057
10018,5	79,9238	79,4381	58,3389	59,1461	37,5202	27,057
10019	79,9238	79,4381	58,3389	59,1461	37,5202	27,0485
10019,5	79,9514	79,4052	58,3384	59,1461	37,5202	27,0485
10020	79,9514	79,4052	58,3384	59,1455	37,5135	27,068
10020,5	79,9436	79,4099	58,3384	59,1455	37,5135	27,068
10021	79,9436	79,4099	58,3382	59,1451	37,5339	27,0549
10021,5	79,9436	79,4099	58,3382	59,1451	37,5339	27,0549
10022	79,939	79,4127	58,3621	59,1448	37,5215	27,0549
10022,5	79,939	79,4127	58,3621	59,1448	37,5215	27,0472
10023	79,9364	79,4143	58,3519	59,1448	37,5215	27,0472
10023,5	79,9364	79,4143	58,3519	59,1687	37,5142	27,0428
10024	79,9587	79,4152	58,3519	59,1687	37,5142	27,0428
10024,5	79,9587	79,4152	58,3701	59,1586	37,51	27,0428
10025	79,9587	79,4152	58,3701	59,1586	37,51	27,0402
10025,5	79,9478	79,4157	58,3566	59,1586	37,51	27,0402
10026	79,9478	79,4157	58,3566	59,1251	37,5073	27,0402
10026,5	79,9478	79,4157	58,3566	59,1251	37,5073	27,0385
10027	79,9407	79,4161	58,3478	59,1251	37,5073	27,0385
10027,5	79,9407	79,4161	58,3478	59,0848	37,506	27,0377
10028	79,9613	79,4163	58,3478	59,0848	37,506	27,0377
10028,5	79,9613	79,4163	58,3436	59,1097	37,5295	27,0617
10029	79,9493	79,4164	58,3436	59,1097	37,5295	27,0617
10029,5	79,9493	79,4164	58,3412	59,1243	37,5432	27,0512
10030	79,9424	79,4164	58,3412	59,1243	37,5432	27,0512
10030,5	79,9424	79,4164	58,3398	59,1087	37,5512	27,0512
10031	79,9424	79,4164	58,3398	59,1087	37,5512	27,0696
10031,5	79,9383	79,4404	58,3389	59,1236	37,5512	27,0696
10032	79,9383	79,4404	58,3389	59,1236	37,5559	27,0803
10032,5	79,9599	79,4304	58,3389	59,1236	37,5559	27,0803
10033	79,9599	79,4304	58,3625	59,1083	37,5586	27,0621
10033,5	79,9724	79,4304	58,3625	59,1083	37,5586	27,0621
10034	79,9724	79,4246	58,3522	59,1234	37,5359	27,0621
10034,5	79,9724	79,4246	58,3522	59,1234	37,5359	27,0269
10035	80,0037	79,4452	58,3702	59,1082	37,5359	27,0269
10035,5	80,0037	79,4452	58,3702	59,1082	37,5226	27,031
10036	80,0219	79,4571	58,3567	59,1082	37,5226	27,031
10036,5	80,0219	79,4571	58,3567	59,0993	37,514	27,031
10037	80,0219	79,4571	58,3567	59,0993	37,514	27,0336
10037,5	80,007	79,4649	58,3479	59,1204	37,514	27,0336
10038	80,007	79,4649	58,3479	59,1204	37,5585	27,0348
10038,5	80,0238	79,4687	58,3479	59,1204	37,5585	27,0348
10039	80,0238	79,4687	58,3677	59,1305	37,5601	27,0348
10039,5	80,0238	79,4687	58,3677	59,1305	37,5601	27,0601
10040	80,0336	79,4708	58,3552	59,1363	37,5601	27,0601
10040,5	80,0336	79,4708	58,3552	59,1363	37,5611	27,0749
10041	80,0394	79,4721	58,3479	59,1363	37,5611	27,0749
10041,5	80,0394	79,4721	58,3479	59,1398	37,5371	27,0589
10042	80,0427	79,4489	58,3479	59,1398	37,5371	27,0589
10042,5	80,0427	79,4489	58,3437	59,1418	37,5234	27,0496
10043	80,0446	79,4489	58,3437	59,1418	37,5234	27,0496
10043,5	80,0446	79,4354	58,3653	59,1189	37,5396	27,0496
10044	80,0446	79,4354	58,3653	59,1189	37,5396	27,0441
10044,5	79,9979	79,4514	58,3538	59,1296	37,5396	27,0441
10045	79,9979	79,4514	58,3538	59,1296	37,5491	27,041
10045,5	79,9946	79,4608	58,3471	59,1296	37,5491	27,041
10046	79,9946	79,4608	58,3471	59,1118	37,5304	27,0391
10046,5	80,0405	79,4902	58,3471	59,1118	37,5304	27,0391
10047	80,0405	79,4902	58,3432	59,1254	37,568	27,0391
10047,5	80,0405	79,4902	58,3432	59,1254	37,568	27,0381
10048	80,0437	79,4902	58,3432	59,1254	37,568	27,0381
10048,5	80,0437	79,4825	58,3676	59,1613	37,5382	27,0381
10049	80,0437	79,4825	58,3676	59,1613	37,5382	27,0374
10049,5	80,0452	79,4789	58,3552	59,1302	37,5382	27,0374
10050	80,0452	79,4789	58,3552	59,1302	37,5483	27,0615
10050,5	80,0461	79,4768	58,3479	59,1302	37,5483	27,0615
10051	80,0461	79,4768	58,3479	59,1362	37,5542	27,0756
10051,5	80,0466	79,4756	58,3479	59,1362	37,5542	27,0756
10052	80,0466	79,4756	58,3677	59,1156	37,5576	27,0756
10052,5	80,0466	79,4756	58,3677	59,1156	37,5576	27,0593
10053	80,0469	79,4749	58,3793	59,1156	37,5576	27,0593
10053,5	80,0469	79,4749	58,3793	59,1036	37,5596	27,0498
10054	80,0471	79,4984	58,3793	59,1036	37,5596	27,0498
10054,5	80,0471	79,4984	58,362	59,1207	37,5364	27,0443
10055	80,0471	79,4984	58,362	59,1207	37,5364	27,0443
10055,5	80,0713	79,4881	58,376	59,1065	37,5473	27,0443
10056	80,0713	79,4881	58,376	59,1065	37,5473	27,0411
10056,5	80,0613	79,5061	58,3841	59,1224	37,5473	27,0411
10057	80,0613	79,5061	58,3841	59,1224	37,5536	27,0637
10057,5	80,0794	79,4926	58,3888	59,1224	37,5536	27,0637
10058	80,0794	79,4926	58,3888	59,1076	37,5573	27,0524
10058,5	80,066	79,5087	58,3888	59,1076	37,5573	27,0524
10059	80,066	79,5087	58,3919	59,1076	37,5573	27,0524
10059,5	80,066	79,5087	58,3919	59,1248	37,5324	27,0724
10060	80,0841	79,4924	58,3919	59,1248	37,5324	27,0724
10060,5	80,0841	79,4924	58,3693	59,133	37,5449	27,0575
10061	80,0688	79,4924	58,3693	59,133	37,5449	27,0575
10061,5	80,0688	79,5086	58,3562	59,1378	37,5279	27,0575
10062	80,0688	79,5086	58,3562	59,1378	37,5279	27,0732
10062,5	80,0838	79,4941	58,3725	59,1378	37,5279	27,0732
10063	80,0838	79,4941	58,3725	59,1406	37,518	27,0824
10063,5	80,0686	79,5096	58,3725	59,1406	37,518	27,0824
10064	80,0686	79,5096	58,3821	59,1182	37,5122	27,0824
10064,5	80,0686	79,5096	58,3821	59,1182	37,5122	27,0878
10065	80,0597	79,5186	58,3636	59,1292	37,5088	27,0878
10065,5	80,0597	79,5186	58,3636	59,1292	37,5088	27,0909
10066	80,0306	79,5239	58,3528	59,1356	37,5088	27,0909
10066,5	80,0306	79,5239	58,3528	59,1356	37,5069	27,0682
10067	80,0376	79,5269	58,3466	59,1356	37,5069	27,0682
10067,5	80,0376	79,5269	58,3466	59,1393	37,5057	27,0795
10068	80,0417	79,5048	58,3466	59,1393	37,5057	27,0795
10068,5	80,0417	79,5048	58,3429	59,1415	37,5051	27,0795
10069	80,0417	79,5048	58,3429	59,1415	37,5051	27,0616
10069,5	80,0201	79,4918	58,365	59,1186	37,5051	27,0616
10070	80,0201	79,4918	58,365	59,1186	37,5046	27,0774
10070,5	80,0329	79,4918	58,365	59,1186	37,5046	27,0774
10071	80,0329	79,4566	58,3523	59,1038	37,5044	27,0774
10071,5	80,0329	79,4566	58,3523	59,1038	37,5044	27,0604
10072	80,0389	79,4638	58,3462	59,1208	37,5044	27,0604
10072,5	80,0389	79,4638	58,3462	59,1208	37,48	27,0504
10073	80,0424	79,468	58,3187	59,1208	37,48	27,0504
10073,5	80,0424	79,468	58,3187	59,1307	37,5144	27,0447
10074	80,0445	79,4944	58,3187	59,1307	37,5144	27,0447
10074,5	80,0445	79,4944	58,3266	59,1365	37,5101	27,0447
10075	80,0445	79,4944	58,3266	59,1365	37,5101	27,0658
10075,5	80,0457	79,5097	58,3553	59,1398	37,5101	27,0658
10076	80,0457	79,5097	58,3553	59,1398	37,5319	27,0781
10076,5	80,0224	79,4948	58,3721	59,1177	37,5319	27,0781
10077	80,0224	79,4948	58,3721	59,1177	37,5203	27,0853
10077,5	80,0089	79,486	58,3578	59,1177	37,5203	27,0853
10078	80,0089	79,486	58,3578	59,1289	37,5136	27,0895
10078,5	80,001	79,4809	58,3578	59,1289	37,5136	27,0895
10079	80,001	79,4809	58,3735	59,1354	37,5096	27,0919
10079,5	79,9964	79,478	58,3735	59,1354	37,5096	27,0919
10080	79,9964	79,478	58,3826	59,1392	37,5073	27,0919
10080,5	79,9964	79,478	58,3826	59,1392	37,5073	27,0933
10081	79,9934	79,476	58,3826	59,1392	37,5073	27,0933
10081,5	79,9934	79,476	58,3886	59,1148	37,5058	27,0942
10082	80,0159	79,476	58,3886	59,1148	37,5058	27,0942
10082,5	80,0159	79,4751	58,3674	59,1272	37,5294	27,0942
10083	80,0159	79,4751	58,3674	59,1272	37,5294	27,0702
10083,5	80,0051	79,4746	58,355	59,1272	37,5294	27,0702
10084	80,0051	79,4746	58,355	59,1103	37,5433	27,0807
10084,5	79,9987	79,4743	58,355	59,1103	37,5433	27,0807
10085	79,9987	79,4743	58,3718	59,1246	37,5026	27,0623
10085,5	79,9951	79,4743	58,3718	59,1246	37,5026	27,0623
10086	79,9951	79,4502	58,3576	59,1088	37,5276	27,0623
10086,5	79,9951	79,4502	58,3576	59,1088	37,5276	27,0516
10087	79,993	79,4601	58,3734	59,1237	37,5276	27,0516
10087,5	79,993	79,4601	58,3734	59,1237	37,5178	27,0698
10088	79,9678	79,4658	58,3826	59,1237	37,5178	27,0698
10088,5	79,9678	79,4658	58,3826	59,1324	37,5121	27,1049
10089	79,9531	79,4452	58,3826	59,1324	37,5121	27,1049
10089,5	79,9531	79,4452	58,3398	59,1134	37,5088	27,1009
10090	79,9446	79,4452	58,3398	59,1134	37,5088	27,1009
10090,5	79,9446	79,4332	58,339	59,1024	37,4825	27,1009
10091	79,9446	79,4332	58,339	59,1024	37,4825	27,0986
10091,5	79,9396	79,4263	58,339	59,1024	37,4825	27,0986
10092	79,9396	79,4263	58,3384	59,1221	37,4926	27,0986
10092,5	79,9396	79,4263	58,3384	59,1221	37,4926	27,0696
10093	79,9363	79,4217	58,3622	59,1314	37,4926	27,0696
10093,5	79,9363	79,4217	58,3622	59,1314	37,4731	27,0803
10094	79,9587	79,4195	58,3761	59,1314	37,4731	27,0803
10094,5	79,9587	79,4195	58,3761	59,1369	37,4861	27,0621
10095	79,9478	79,4183	58,3761	59,1369	37,4861	27,0621
10095,5	79,9478	79,4183	58,3601	59,1401	37,4693	27,0621
10096	79,9478	79,4183	58,3601	59,1401	37,4693	27,0759
10096,5	79,9415	79,4415	58,3748	59,1401	37,4693	27,0759
10097	79,9415	79,4415	58,3748	59,1419	37,4595	27,0595
10097,5	79,9139	79,4415	58,3748	59,1419	37,4595	27,0595
10098	79,9139	79,431	58,3593	59,1672	37,4538	27,0595
10098,5	79,9139	79,431	58,3593	59,1672	37,4538	27,0745
10099	79,9218	79,401	58,3744	59,1577	37,4538	27,0745
10099,5	79,9218	79,401	58,3744	59,1577	37,4505	27,0832
10100	79,9024	79,3835	58,3744	59,1577	37,4505	27,0832
10100,5	79,9024	79,3835	58,3831	59,1522	37,4729	27,0637
10101	79,915	79,3835	58,3831	59,1522	37,4729	27,0637
10101,5	79,915	79,3973	58,3642	59,149	37,4729	27,0637
10102	79,915	79,3973	58,3642	59,149	37,4616	27,0769
10102,5	79,9224	79,4053	58,3772	59,149	37,4616	27,0769
10103	79,9224	79,4053	58,3772	59,1738	37,4543	27,0769
10103,5	79,9224	79,4053	58,3772	59,1738	37,4543	27,0855
10104	79,9004	79,3837	58,3588	59,1616	37,4543	27,0855
10104,5	79,9004	79,3837	58,3588	59,1616	37,4751	27,0896
10105	79,9138	79,3735	58,3588	59,1616	37,4751	27,0896
10105,5	79,9138	79,3735	58,35	59,1785	37,4629	27,092
10106	79,8978	79,3735	58,35	59,1785	37,4629	27,092
10106,5	79,8978	79,3675	58,369	59,1403	37,4801	27,092
10107	79,8978	79,3675	58,369	59,1403	37,4801	27,0689
10107,5	79,9123	79,364	58,38	59,1421	37,4801	27,0689
10108	79,9123	79,364	58,38	59,1421	37,4901	27,0799
10108,5	79,8969	79,3859	58,3624	59,1421	37,4901	27,0799
10109	79,8969	79,3859	58,3624	59,119	37,4717	27,0863
10109,5	79,9118	79,3747	58,3624	59,119	37,4717	27,0863
10110	79,9118	79,3747	58,3521	59,1297	37,4609	27,0656
